0.0157332	0
0.0157332	0
0.0157332	0
0.0157332	0
0.0157332	0
0.0157332	0
0.0157332	0
0.0157332	0
0.0157332	0
0.0157332	0
0.0157332	0
0.0157332	0
0.0157332	0
0.0157332	0
0.0157332	0
0.0157332	0
0.0157332	0
0.0157332	0
0.0157332	0
0.0157332	0
0.0157332	0
0.0157332	0
0.0157332	0
0.0157332	0
0.0157332	0
0.0146404	0
0.0164754	0
0.0181732	0
0.0171049	0
0.0145199	0
0.0136	0
0.0150264	0
0.0163229	0
0.015417	0
0.0133592	0
0.0125815	0
0.0136518	0
0.014619	0
0.0138674	0
0.0122165	0
0.0115783	0
0.012328	0
0.0129918	0
0.012371	0
0.011092	0
0.010574	0
0.0110731	0
0.0114909	0
0.0109752	0
0.0100001	0
0.00955965	0
0.00985192	0
0.0100643	0
0.00964498	0
0.00896728	0
0.00863532	0
0.00870182	0
0.00871813	0
0.00840403	0
0.00796687	0
0.00770865	0
0.00762589	0
0.00751832	0
0.00729119	0
0.00703147	0
0.00683008	0
0.00663536	0
0.00641442	0
0.00623366	0
0.00611817	0
0.00596621	0
0.00568233	0
0.00537955	0
0.00525237	0
0.00524721	0
0.00512677	0
0.00476613	0
0.00441508	0
0.00433549	0
0.00442899	0
0.00436932	0
0.00397682	0
0.00357658	0
0.00351017	0
0.00366408	0
0.00360768	0
0.00318951	0
0.00277485	0
0.00274017	0
0.00293004	0
0.0028912	0
0.00246873	0
0.0020519	0
0.00204128	0
0.00226209	0
0.00222844	0
0.00180968	0
0.00139642	0
0.00138487	0
0.0016024	0
0.00158722	0
0.00118859	0
0.000798817	0
0.000790881	0
0.00100637	0
0.000993718	0
0.000616906	0
0.000238566	0
0.00022583	0
0.000454383	0
0.000458837	0
0.000102553	0
-0.000221037	0
-0.000228015	0
-6.09314e-05	0
-7.93754e-05	0
-0.000378066	0
-0.000660193	0
-0.000671091	0
-0.000529231	0
-0.000560481	0
-0.00082729	0
-0.00107939	0
-0.00109888	0
-0.000995111	0
-0.00101883	0
-0.00123311	0
-0.00143705	0
-0.00145832	0
-0.00138263	0
-0.00139858	0
-0.00157665	0
-0.00174752	0
-0.00176741	0
-0.00172049	0
-0.00176255	0
-0.00189887	0
-0.00202125	0
-0.00204399	0
-0.00202434	0
-0.00206485	0
-0.002177	0
-0.00226914	0
-0.00230514	0
-0.00231405	0
-0.00235705	0
-0.00242945	0
-0.00248826	0
-0.00252443	0
-0.00257021	0
-0.00261926	0
-0.00265264	0
-0.00267549	0
-0.00272887	0
-0.0027919	0
-0.00284107	0
-0.00285564	0
-0.00283959	0
-0.00288709	0
-0.00298499	0
-0.00304741	0
-0.0030179	0
-0.00298161	0
-0.00303239	0
-0.00313133	0
-0.00318516	0
-0.00315509	0
-0.00311636	0
-0.00316765	0
-0.00328125	0
-0.00333573	0
-0.00327366	0
-0.00320764	0
-0.00325709	0
-0.00338715	0
-0.00343463	0
-0.0033637	0
-0.0032942	0
-0.00334646	0
-0.00348137	0
-0.00352767	0
-0.00344114	0
-0.00335269	0
-0.00340172	0
-0.00354835	0
-0.00358645	0
-0.0034952	0
-0.00341069	0
-0.00346404	0
-0.00359171	0
-0.00363488	0
-0.00354795	0
-0.00345824	0
-0.00350198	0
-0.00363159	0
-0.00366981	0
-0.00356209	0
-0.00346402	0
-0.00350099	0
-0.00362513	0
-0.00365983	0
-0.0035652	0
-0.00346695	0
-0.00349733	0
-0.00359968	0
-0.00362979	0
-0.00354153	0
-0.00345791	0
-0.00349676	0
-0.00361215	0
-0.00362717	0
-0.00353869	0
-0.00345957	0
-0.00348428	0
-0.00356809	0
-0.00356959	0
-0.00349512	0
-0.00341874	0
-0.00344047	0
-0.00352147	0
-0.00354207	0
-0.00347244	0
-0.00340387	0
-0.00341442	0
-0.00348045	0
-0.00349276	0
-0.00343425	0
-0.00337134	0
-0.00337103	0
-0.00341784	0
-0.00341969	0
-0.00336062	0
-0.00331061	0
-0.00331465	0
-0.00335226	0
-0.00335371	0
-0.00331618	0
-0.00327627	0
-0.00326075	0
-0.00325977	0
-0.00324241	0
-0.00321683	0
-0.00318365	0
-0.00317501	0
-0.0031872	0
-0.00317959	0
-0.00314294	0
-0.00310812	0
-0.00309154	0
-0.00309307	0
-0.00308351	0
-0.00306193	0
-0.00303914	0
-0.00301995	0
-0.00300939	0
-0.00298682	0
-0.00296899	0
-0.00294717	0
-0.0029256	0
-0.00289878	0
-0.00287339	0
-0.0028684	0
-0.00286803	0
-0.00284802	0
-0.0027972	0
-0.00276495	0
-0.00276088	0
-0.00275047	0
-0.00272161	0
-0.00267982	0
-0.00265189	0
-0.00265562	0
-0.00265596	0
-0.00262314	0
-0.00257768	0
-0.00255339	0
-0.00255641	0
-0.00255973	0
-0.00252303	0
-0.00247389	0
-0.00244775	0
-0.00245903	0
-0.00246848	0
