0.0235861	0
0.0235861	0
0.0235861	0
0.0235861	0
0.0235861	0
0.0235861	0
0.0235861	0
0.0235861	0
0.0235861	0
0.0235861	0
0.0235861	0
0.0235861	0
0.0235861	0
0.0235861	0
0.0235861	0
0.0235861	0
0.0235861	0
0.0235861	0
0.0235861	0
0.0235861	0
0.0235861	0
0.0235861	0
0.0235861	0
0.0235861	0
0.0235861	0
0.0219643	0
0.0241553	0
0.0263039	0
0.0249743	0
0.0216182	0
0.0202323	0
0.0220346	0
0.0237441	0
0.0225425	0
0.0197194	0
0.0185628	0
0.020013	0
0.0213297	0
0.0202655	0
0.0179262	0
0.0169474	0
0.0180628	0
0.0190235	0
0.0180955	0
0.0161988	0
0.0153857	0
0.0162204	0
0.0168707	0
0.0160503	0
0.0145471	0
0.0138905	0
0.0144744	0
0.0148696	0
0.0141692	0
0.0130016	0
0.0124695	0
0.0128115	0
0.0129759	0
0.0123848	0
0.0115242	0
0.0110935	0
0.011243	0
0.0112204	0
0.0107301	0
0.0101266	0
0.00977592	0
0.00976336	0
0.00959029	0
0.00920009	0
0.00882404	0
0.0085558	0
0.00839705	0
0.0080843	0
0.00776635	0
0.0075791	0
0.00735593	0
0.007093	0
0.00667941	0
0.00642219	0
0.0063729	0
0.00620244	0
0.00585234	0
0.00537219	0
0.00517238	0
0.00525593	0
0.00511931	0
0.00469785	0
0.00416973	0
0.00402872	0
0.00420013	0
0.00409257	0
0.00362451	0
0.00306117	0
0.00296192	0
0.00320727	0
0.00312364	0
0.0026308	0
0.00205869	0
0.00199654	0
0.00227959	0
0.0022072	0
0.00170483	0
0.0011415	0
0.00111448	0
0.00142542	0
0.00136059	0
0.00086615	0
0.000315887	0
0.000303759	0
0.000620402	0
0.00056256	0
8.62998e-05	0
-0.000422793	0
-0.000418443	0
-0.000109071	0
-0.000173043	0
-0.000619611	0
-0.00108835	0
-0.00106422	0
-0.00077039	0
-0.000834628	0
-0.00124827	0
-0.00167543	0
-0.00164974	0
-0.00138947	0
-0.00145975	0
-0.00183372	0
-0.00222164	0
-0.00218878	0
-0.0019516	0
-0.00203966	0
-0.00236688	0
-0.00269552	0
-0.00267063	0
-0.00248559	0
-0.00256265	0
-0.00283032	0
-0.00311062	0
-0.00308746	0
-0.00293555	0
-0.00302758	0
-0.00325497	0
-0.00348661	0
-0.00345861	0
-0.0033461	0
-0.00343586	0
-0.00360925	0
-0.00379794	0
-0.00378609	0
-0.0037231	0
-0.00381879	0
-0.0039369	0
-0.00405575	0
-0.0040358	0
-0.00399381	0
-0.00410416	0
-0.0041812	0
-0.0042671	0
-0.00426671	0
-0.00427081	0
-0.00437782	0
-0.00441489	0
-0.00447088	0
-0.00449058	0
-0.00452814	0
-0.0046369	0
-0.00462778	0
-0.00465012	0
-0.00467281	0
-0.00474734	0
-0.00485595	0
-0.00481283	0
-0.00480349	0
-0.00483784	0
-0.00493353	0
-0.00503195	0
-0.00495395	0
-0.0049177	0
-0.00494934	0
-0.00506203	0
-0.00515921	0
-0.00505644	0
-0.00500318	0
-0.00503312	0
-0.00516082	0
-0.00525327	0
-0.00513055	0
-0.00506264	0
-0.00510594	0
-0.00524616	0
-0.00533502	0
-0.00519543	0
-0.00511582	0
-0.00514977	0
-0.00528702	0
-0.0053717	0
-0.00522406	0
-0.00513089	0
-0.00516758	0
-0.00531152	0
-0.00539087	0
-0.0052323	0
-0.00514389	0
-0.00517699	0
-0.00531439	0
-0.00538499	0
-0.00522316	0
-0.00512522	0
-0.00515937	0
-0.00529857	0
-0.00535901	0
-0.00519625	0
-0.00511193	0
-0.00513851	0
-0.00525943	0
-0.00531955	0
-0.00515436	0
-0.00505785	0
-0.00508974	0
-0.00520203	0
-0.00524308	0
-0.00508373	0
-0.00500236	0
-0.00501969	0
-0.00511669	0
-0.00515165	0
-0.00499466	0
-0.00492294	0
-0.00493277	0
-0.00501224	0
-0.00503416	0
-0.00488359	0
-0.00482534	0
-0.00483013	0
-0.00490322	0
-0.0049374	0
-0.00480362	0
-0.00474673	0
-0.00474704	0
-0.00479824	0
-0.00481868	0
-0.0046991	0
-0.00465875	0
-0.00465855	0
-0.00469893	0
-0.00470954	0
-0.00459679	0
-0.00456036	0
-0.00454241	0
-0.00456283	0
-0.00456226	0
-0.00445816	0
-0.00443855	0
-0.0044168	0
-0.00441908	0
-0.00440819	0
-0.00431568	0
-0.00430935	0
-0.00428663	0
-0.00427275	0
-0.00426253	0
-0.00418365	0
-0.00417973	0
-0.00414218	0
-0.00411832	0
-0.00410656	0
-0.00403503	0
-0.00404521	0
-0.00400537	0
-0.00397154	0
-0.00395111	0
-0.00388242	0
-0.00388999	0
-0.00384531	0
-0.00380488	0
-0.00378737	0
-0.00373348	0
-0.00375184	0
-0.00370088	0
-0.00364448	0
-0.00362054	0
-0.00357111	0
-0.00359407	0
-0.00354581	0
-0.00348392	0
-0.00345731	0
-0.00341557	0
-0.00344639	0
-0.00338894	0
-0.00332471	0
-0.0033012	0
-0.00326694	0
-0.00330133	0
-0.00324229	0
-0.00317211	0
-0.00315246	0
-0.00311826	0
-0.0031539	0
-0.00309409	0
-0.00302705	0
-0.00299785	0
-0.0029621	0
-0.00299651	0
-0.00293271	0
-0.00286155	0
-0.00283751	0
-0.00281243	0
-0.00285436	0
-0.00279136	0
-0.00272166	0
-0.00269433	0
-0.00266864	0
-0.002705	0
-0.00264446	0
-0.00258272	0
-0.00255794	0
-0.00252805	0
-0.00256947	0
-0.00250456	0
-0.0024359	0
-0.00241381	0
-0.00239656	0
-0.00243651	0
-0.00237311	0
-0.00231215	0
-0.00228714	0
-0.00226222	0
